0,-0.95,9.43,-0.15
0,1.18,14.67,-0.65
0,3.15,13.29,2.53
0,4.29,10.46,4.48
0,-1.5,15.13,-1.08
0,-5.18,19.31,-0.89
0,-5.24,4.94,-2.22
0,-2.68,3.64,-1.46
0,-4.33,4.18,-1.04
0,-5.71,0.23,-1.95
0,-3.6,2.15,3.95
0,-2.68,15.6,11.88
0,-3.99,17.73,2.53
0,-2.18,17.43,0.53
0,-4.1,10.08,-2.68
0,-2.53,5.24,-0.34
0,-2.11,2.49,0.3
0,-6.93,9.62,-0.5
0,-3.83,5.52,0.15
0,-3.06,6.24,0.42
0,-3.26,8.73,-0.11
0,-2.07,10.61,-0.46
0,2.56,15.6,1.5
0,2.56,15.6,1.5
0,2.56,15.6,1.5
0,5.13,13.59,2.14
0,-7.7,18.96,-0.46
0,-9.72,14.82,-3.45
0,-5.79,4.82,-3.21
0,-4.02,3.02,-0.93
0,-6.32,1.33,-1.99
0,-4.44,0.53,-1.95
0,-2.91,2.87,5.18
0,-1.95,17.86,1.53
0,1.14,9.62,-2.91
0,-4.63,18.2,2.53
0,-5.41,9.96,-3.15
0,-1.73,1.38,-0.04
0,-4.63,7.97,0.19
0,-5.98,9.23,0.23
0,-3.95,5.13,-0.27
0,-3.91,7.89,-0.23
0,-3.49,10.31,-0.57
0,-2.53,12.34,-0.42
0,-1.04,14.29,0.04
0,7.74,14.48,5.2
0,4.52,10.88,0.5
0,-3.64,16.66,0.65
0,-5.24,19.72,-1.57
0,-5.13,3.17,-2.07
0,-3.15,1.84,-0.23
0,-5.01,2.76,-0.89
0,-6.32,1.73,-2.03
0,-3.57,3.79,4.99
0,-1.54,16.78,11.3
0,-1.99,19,1.42
0,-0.19,14.79,0.5
0,-5.18,7.08,-2.41
0,-4.21,4.63,-0.46
0,-3.49,3.72,0
0,-3.49,3.72,0
0,-4.99,6.32,0.15
0,-3.17,6.09,0.23
0,-1.99,11.37,-0.57
0,-0.93,10.65,-0.08
0,-0.46,10.65,0.42
0,1.23,12.49,0.99
0,3.53,12.72,2.18
0,-1.38,14.1,-1.95
0,-4.02,18.62,-0.65
0,-9.43,18.5,0.23
0,-2.18,5.41,-1.73
0,-1.88,3.53,-0.76
0,-4.99,1.46,-0.99
0,-5.6,1.5,-1.95
0,-4.4,5.52,2.45
0,-1.61,18.01,11.03
0,-0.69,17.2,3.49
0,-0.08,13.38,-1.73
0,-4.06,8.66,-1.38
0,-2.26,3.15,0.3
0,-2.64,2.76,0.34
0,-6.66,10.15,0.23
0,-5.86,7.4,-0.15
0,-4.52,7.46,0.23
0,-4.14,9.3,0.04
0,-3.06,9.77,-0.57
0,-1.38,13.02,0
0,0.95,14.6,1.69
0,5.37,15.28,4.52
0,6.63,11.88,2.07
0,-5.05,18.81,-0.69
0,-7.86,15.13,-2.15
0,-5.01,5.67,-2.18
0,-3.72,3.34,-0.53
0,-5.48,0.84,-1.38
0,-5.48,0.84,-1.38
0,-5.48,0.84,-1.38
0,-2.34,19.76,8.92
0,0.23,15.02,-0.08
0,-1.5,15.66,1.08
0,-3.21,4.37,-0.53
0,-2.18,1.99,0.08
0,-3.79,6.63,0.38
0,-6.63,10.65,0.23
0,-3.21,5.56,-0.19
0,-2.98,8.89,-0.34
0,-1.65,10.5,-0.46
0,-1.27,10.57,-0.23
0,-0.23,12.98,1.61
0,1.69,15.51,5.05
0,2.14,12.41,2.49
0,-2.76,12.53,0.84
0,-8.31,16.04,-1.76
0,-6.93,9.19,-2.18
0,-2.15,5.13,-1.88
0,0.04,5.37,-0.53
0,-4.9,2.34,-2.53
0,-4.02,1.69,-2.11
0,-4.86,4.75,2.79
0,-3.72,17.31,14.4
0,-1.46,10.31,-4.44
0,-6.51,16.66,0.08
0,-3.41,6.59,-1.76
0,-2.53,3.91,0.27
0,-5.09,9.38,-0.57
0,-3.34,6.7,-0.19
0,-2.98,7.06,0.27
0,-3.11,8.58,0
0,-3.02,9.38,-0.31
0,-2.68,9.66,0.08
0,-1.61,11.6,0.46
0,0.38,16.4,1.69
0,-1.84,14.02,-1.73
0,-5.98,15.05,0.5
0,-7.78,13.63,-1.31
0,-5.83,7.35,-2.68
0,-2.53,3.57,-0.34
0,-5.13,2.87,-1.08
0,-4.94,1.5,-2.49
0,-3.95,1.08,-0.93
0,-6.21,19.04,9.19
0,-0.08,9.85,-1.99
0,-3.3,17.67,1.27
0,-4.79,10.08,-2.87
0,-2.03,2.56,-0.08
0,-5.6,8.54,0.3
0,-7.78,9.43,-0.08
0,-4.75,4.63,0
0,-3.76,8.24,0.34
0,-3.64,10.92,-0.38
0,-2.18,11.37,-0.61
0,-1.33,12.03,-0.31
0,3.15,17.12,-0.61
0,6.85,11.18,5.37
0,-0.08,11.54,3.68
0,-3.79,16.63,1.57
0,-5.05,10.61,-1.18
0,-4.33,5.37,-1.27
0,-4.29,3.57,-1.14
0,-5.63,2.76,-1.57
0,-4.63,1.95,-1.42
0,-5.13,5.56,3.68
0,-3.91,18.05,14.75
0,-2.37,16.51,0.95
0,-5.22,14.71,-0.61
0,-3.17,6.02,-1.5
0,-1.57,2.96,-0.08
0,-2.72,7.5,0.34
0,-1.8,4.79,-0.27
0,-1.8,4.79,-0.27
0,-3.53,8.12,-0.42
0,-4.44,9.11,0.08
0,-3.34,10,-0.27
0,-2.03,12.41,-0.89
0,2.22,16.02,5.43
0,3.87,14.6,5.9
0,-0.57,12.49,-3.41
0,-9.53,19.04,-0.72
0,-7.82,9.85,-2.56
0,-2.07,3.87,-2.6
0,-6.4,0.84,-1.5
0,2.45,1.88,-0.11
0,-1.57,2.41,-2.72
0,-2.83,9.15,7.04
0,-0.57,19.42,7.7
0,0.89,15.43,0.72
0,-3.53,14.41,-2.96
0,-3.91,3.6,3.02
0,-1.95,4.86,-2.18
0,-3.64,8.73,-0.53
0,-1.38,3.34,-0.08
0,-1.92,4.14,-0.31
0,-4.48,8.05,-0.69
0,-3.21,9.81,-0.93
0,-2.41,11.37,-0.93
0,-1.54,13.76,-0.34
0,2.14,16.32,4.52
0,1.12,12.07,-2.91
0,-0.99,14.29,-1.27
0,-5.79,19.19,0.04
0,-4.9,4.9,-3.17
0,-2.91,1.92,-2.34
0,-3.26,1.57,-0.19
0,-5.05,1.65,-0.99
0,-5.37,0.53,-0.99
0,2.79,16.04,12.87
0,4.29,16.63,0.8
0,5.48,14.41,3.41
0,1.23,6.93,-4.75
0,-9.58,15.85,-8.5
0,-10.04,6.32,-0.93
0,-10.84,6.09,-0.27
0,-0.38,7.31,-2.22
0,2.87,11.11,-1.65
0,2.75,13.29,-0.04
0,0.65,10.04,-0.38
0,-4.4,9.19,0.3
0,-3.6,8.24,0.69
0,-1.08,7.44,-0.84
0,-0.46,7.08,-1.54
0,-1.14,8.69,-1.04
0,-0.5,10.57,-1.54
0,-1.76,16.59,0.69
0,-2.87,18.16,-2.3
0,-10.65,15.94,-1.84
0,-10.53,9.38,-0.95
0,-7.27,2.98,-0.61
0,-2.37,1.31,-0.34
0,-1.27,1.88,-2.45
0,-4.06,-0.27,-0.53
0,-2.03,-0.23,0.65
0,1.84,11.45,12.95
0,-0.08,10.34,-0.61
0,-10.08,13.44,6.85
0,-15.32,14.79,-6.85
0,-5.09,3.21,-2.83
0,-2.26,6.63,-1.27
0,-0.42,5.6,-1.08
0,-0.61,8.01,-0.8
0,-1.23,7.78,-0.08
0,-1.99,12.91,-0.11
0,-4.79,13.59,1.38
0,-1.18,13.82,-1.61
0,3.83,14.14,4.44
0,-2.79,15.28,-1.54
0,-4.44,18.92,-1.14
0,-7.59,18.43,-2.34
0,-7.89,8.31,-1.5
0,-4.9,1.12,-3.99
0,-3.06,-0.8,-3.26
0,-3.83,-0.95,-2.76
0,-5.18,-0.15,-1.61
0,-14.56,16.74,11.3
0,-4.9,11.11,0.99
0,-7.35,11.88,-7.25
0,-7.46,11.99,0.27
0,-4.14,6.82,-2.41
0,-6.4,12.79,-2.15
0,-2.83,7.7,0.19
0,-0.76,4.33,0.46
0,-1.76,8.62,0.57
0,-2.41,10,0.11
0,-2.37,11.99,-0.08
0,-0.8,13.82,1.04
0,4.14,13.95,1.92
0,0,12.18,-2.41
0,-2.26,17.69,-1.46
0,-5.41,19.11,-0.19
0,-7.74,5.41,-0.84
0,-5.05,1.99,-3.26
0,-4.9,1.08,-3.72
0,-5.24,-0.19,-2.83
0,-4.44,2.96,2.87
0,-9.7,17.54,17.08
0,-5.9,13.29,0.38
0,-2.41,10.27,-2.79
0,-4.52,6.09,2.98
0,-2.79,3.41,-2.37
0,-5.13,8.81,-2.91
0,-5.33,10.38,-0.69
0,-1.27,4.21,0.65
0,-2.64,8.43,0.65
0,-3.21,10.12,-0.04
0,-3.21,10.12,-0.04
0,-1.57,11.18,-0.5
0,2.34,17.08,1.84
0,5.37,12.98,3.17
0,-1.73,14.67,-1.38
0,-5.75,17.47,0.46
0,-8.01,9.15,-2.07
0,-5.33,2.87,-2.87
0,-4.6,1.95,-2.87
0,-4.25,0.53,-2.72
0,-4.63,0.08,-1.27
0,-4.29,9.85,11.56
0,-9.96,18.89,8.96
0,-5.24,13.29,-1.54
0,-6.66,9.51,-4.75
0,-2.49,0.57,2.75
0,-2.22,4.14,-3.21
0,-5.9,13.87,-4.79
0,-1.88,6.21,-0.11
0,-1.5,6.66,-0.27
0,-1.99,7.59,-0.15
0,-2.6,6.89,-0.15
0,-2.79,11.54,-0.42
0,-1.73,13.95,-0.53
0,0.19,16.93,1.5
0,3.06,12.72,1.99
0,-1.33,12.83,-2.26
0,-7.67,17.5,0.46
0,-5.52,8.96,-1.84
0,-2.96,6.09,-3.17
0,-5.18,1.88,-0.61
0,-4.29,2.64,4.99
0,-4.29,2.64,4.99
0,-4.29,2.64,4.99
0,-5.01,15.7,12.03
0,-0.72,12.49,-1.69
0,-4.21,16.93,5.24
0,-3.76,5.28,-4.1
0,-2.53,3.53,-0.8
0,-5.37,9.34,0.34
0,-4.37,7.7,-0.04
0,-2.72,6.44,-0.04
0,-2.56,8.01,-0.27
0,-1.14,9.11,-0.38
0,-1.5,9.81,0.19
0,-2.49,10.42,1.12
0,-4.21,11.5,3.17
0,0.04,14.67,0.15
0,1.14,12.22,-0.84
0,-2.79,13.14,2.3
0,-5.52,14.9,1.18
0,-3.99,6.85,-3.15
0,-3.72,4.18,-0.99
0,-5.28,2.72,0.23
0,-5.41,2.07,-1.04
0,-4.94,4.79,4.71
0,-0.84,18.05,12.11
0,-1.69,15.79,-0.11
0,0.99,9.34,-0.69
0,-4.18,8.43,-2.3
0,-2.91,5.09,-0.42
0,-3.34,5.09,0.19
0,-5.13,8.39,0.08
0,-3.17,6.24,-0.23
0,-3.11,8.01,0.11
0,-2.79,8.16,-0.42
0,-2.53,8.2,-0.5
0,-2.68,11.5,0.15
0,-0.76,12.45,2.3
0,0.61,14.75,1.8
0,2.07,13.25,1.23
0,-7.93,14.86,1.04
0,-8.39,14.06,-2.07
0,-5.09,6.63,-2.87
0,-2.34,3.99,-2.07
0,-4.79,2.53,-1.23
0,-4.86,1.73,-2.53
0,-3.79,1.27,-1.99
0,-2.79,8.16,7.7
0,0.65,11.45,-1.12
0,-3.34,15.64,1.27
0,-7.55,13.14,-3.21
0,-4.29,5.67,-1.04
0,-4.06,4.25,0.11
0,-7.21,10,0.38
0,-4.25,6.66,0.19
0,-3.15,6.59,-0.08
0,-2.11,9.43,-0.95
0,-1.88,10.88,-0.15
0,-1.46,11.14,0.38
0,-0.42,11.73,0.38
0,4.18,13.87,6.17
0,-1.14,13.29,-2.87
0,-3.02,18.62,-1.08
0,-7.06,19.46,-0.15
0,-5.18,3.83,-2.53
0,-3.06,2.96,-2.18
0,-4.14,1.95,-1.73
0,-5.43,1.54,-3.26
0,-4.6,2.87,2.68
0,-7.5,17.16,14.71
0,-2.22,15.7,1.76
0,-2.34,12.95,-4.37
0,-3.83,7.21,-1.46
0,-1.42,2.07,0
0,-1.95,2.37,0
0,-7.12,10.23,0.04
0,-3.91,4.9,0.27
0,-3.41,6.51,0.46
0,-3.91,9.38,-0.08
0,-3.21,10.84,-0.8
0,-0.84,10.99,-0.04
0,0.72,13.76,-0.5
0,3.83,14.37,1.46
0,-2.3,15.83,-0.53
0,-3.87,18.54,0.34
0,-5.86,17.35,-2.6
0,-6.55,6.97,-0.95
0,-6.55,3.6,-0.76
0,-6.78,2.22,-1.18
0,-6.05,1.27,-1.54
0,-3.95,0.72,-0.95
0,-4.56,18.54,12.68
0,0.19,15.89,-1.46
0,-1.99,15.64,1.61
0,-3.68,8.16,-2.76
0,-4.29,5.63,-0.08
0,-6.24,8.16,0.08
0,-5.63,7.16,-0.08
0,-3.83,6.21,0.27
0,-2.56,9.38,-0.5
0,-1.18,9.92,-0.8
0,-0.5,10.46,-0.27
0,0.08,9.62,1.99
0,-0.27,12.53,-0.95
0,0.42,15.85,-0.38
0,0.42,14.02,1.38
0,-4.9,12.95,3.41
0,-7.89,9.51,-1.92
0,-4.79,5.09,-2.3
0,-1.04,5.98,-1.61
0,-2.37,5.41,-0.8
0,-5.83,1.95,-1.38
0,-5.24,2.26,0.53
0,-0.42,15.32,7.04
0,2.41,18.62,3.21
0,-1.38,15.09,-0.57
0,-3.49,14.06,-1.04
0,-3.83,6.7,-1.42
0,-6.32,3.68,2.56
0,-6.55,6.09,-2.98
0,-4.37,6.74,0.34
0,-3.76,7.67,0.15
0,-3.38,9.34,-0.42
0,-1.23,10.46,-0.42
0,-0.61,10.46,-0.5
0,-0.34,10.34,-0.57
0,0.04,11.99,-0.84
0,0.42,14.67,-1.08
0,3.45,9.08,4.33
0,-2.83,14.06,0.04
0,-5.71,17.5,-0.93
0,-3.17,4.18,-1.69
0,-1.18,5.28,-0.89
0,-2.6,5.48,-0.08
0,-5.13,2.53,-1.27
0,-5.01,2.07,-1.57
0,-2.53,17.67,8.96
0,-0.95,17.24,-1.38
0,0.91,10.73,-3.53
0,-3.45,10,-1.61
0,-5.79,1.38,7.78
0,-3.41,7.27,-2.18
0,-3.91,10.5,-1.42
0,-1.42,7.06,-0.65
0,-1.95,8.24,-1.31
0,-1.8,8.2,-1.04
0,-0.99,12.41,-1.04
0,-0.99,12.41,-1.04
0,-0.99,12.41,-1.04
0,3.26,16.44,8.01
0,2.18,12.72,0.91
0,-2.07,15.51,-1.84
0,-9.51,12.3,-0.61
0,-4.94,5.37,-2.96
0,-1.92,4.06,-1.57
0,-3.64,4.06,-0.27
0,-4.56,0.99,-2.26
0,-3.87,2.79,1.65
0,-0.93,15.4,13.02
0,-0.69,16.74,0.61
0,-8.16,19.11,2.18
0,-5.13,9.62,-2.68
0,-1.69,2.6,-0.11
0,-0.65,0.34,-0.04
0,-9.81,13.59,0.69
0,-3.64,5.09,-0.04
0,-2.18,4.9,-0.27
0,-3.02,9.72,-0.95
0,-1.99,9.23,0.15
0,-1.61,10.69,0.08
0,0.08,13.33,2.75
0,4.18,16.86,10.72
0,-0.57,13.14,-4.56
0,-4.18,18.66,-2.03
0,-7.82,15.64,-2.11
0,-7.82,6.24,-0.5
0,-5.75,4.4,-0.57
0,-5.56,-0.23,-1.8
0,-4.75,0.42,-1.99
0,-5.41,2.45,2.03
0,-6.36,12.6,10.5
0,1.23,10.34,-1.54
0,-2.45,17.12,0
0,-5.37,11.3,-3.53
0,-3.21,5.52,-1.04
0,-4.14,6.74,0.5
0,-6.21,9.34,-0.23
0,-3.68,4.99,-0.08
0,-3.57,6.4,0.19
0,-3.06,9.96,-0.53
0,-2.49,10.76,0
0,-1.23,12.79,1.92
0,0.76,15.36,3.17
0,0.8,12.45,-3.87
0,-0.89,14.86,-0.89
0,-6.02,18.7,-0.04
0,-7.89,12.22,-1.84
0,-3.53,2.98,-2.18
0,-4.14,2.15,-1.23
0,-5.71,2.15,-2.49
0,-4.99,1.27,-1.54
0,-6.66,18.09,8.62
0,-1.65,16.02,3.34
0,0.8,11.88,-5.86
0,-4.67,17.67,-1.18
0,-2.41,2.56,0.84
0,-2.98,3.34,-0.19
0,-8.28,10.57,-1.33
0,-6.82,7.27,-0.38
0,-3.79,7.35,0.65
0,-3.68,10.65,-0.34
0,-1.69,10.53,-0.99
0,-0.95,11.26,-0.53
0,1.92,15.28,-0.65
0,4.52,14.14,-0.61
0,3.49,7.86,3.41
0,-5.28,14.75,4.25
0,-4.4,15.13,-1.46
0,-5.09,9.15,-2.07
0,-4.82,5.75,-2.03
0,-4.67,3.26,-2.03
0,-5.86,1.27,-1.99
0,-5.71,3.11,4.21
0,-2.87,16.17,13.29
0,-3.11,15.79,-1.69
0,-5.28,18.89,-1.42
0,-5.33,7.63,4.14
0,-4.4,3.49,1.12
0,-2.91,6.02,-1.8
0,-3.02,6.24,0.19
0,-1.65,3.91,-0.15
0,-3.21,7.46,-0.46
0,-3.53,8.35,-0.42
0,-2.37,11.37,-0.46
0,-1.5,14.18,-0.5
0,1.76,16.17,3.26
0,8.12,13.57,8.2
0,-1.76,17.67,-0.95
0,-5.41,19.76,-0.69
0,-8.85,12.37,0.04
0,-3.99,3.21,-1.84
0,-3.99,1.14,-2.11
0,-4.71,0.31,-3.3
0,-4.21,0.61,-1.88
0,-6.47,19.7,11.37
0,-1.57,14.25,-0.34
0,-3.34,16.25,-1.92
0,-5.37,12.72,-2.34
0,-2.53,5.05,-2.18
0,-2.53,5.05,-2.18
0,-2.68,6.44,0.57
0,-1.14,3.06,0.46
0,-2.18,7.16,0.89
0,-3.02,10.27,-0.27
0,-2.34,10.95,-0.61
0,-1.5,12.18,-0.31
0,0.91,14.63,1.57
0,1.31,9.11,-2.72
0,-1.92,15.6,-1.73
0,-4.52,19.72,0.19
0,-6.78,14.48,-1.27
0,-3.02,3.38,0.19
0,-3.64,3.26,-0.99
0,-4.29,1.8,-2.45
0,-3.64,0.89,-2.11
0,-2.76,17.97,11.95
0,-2.45,14.48,-0.31
0,-2.98,11.3,0.95
0,-6.63,17.86,-2.34
0,-1.73,4.56,-1.31
0,-4.25,10.53,-2.45
0,-3.83,9.3,-0.69
0,-1.76,3.87,0.04
0,-4.56,8.08,-0.23
0,-4.21,8.16,-0.38
0,-2.98,9.3,-0.46
0,-2.07,12.18,-0.84
0,2.56,15.36,3.95
0,5.28,14.82,7.93
0,-0.72,11.6,-3.26
0,-1.8,15.66,-1.61
0,-4.14,19.23,-1.65
0,-6.4,13.63,-1.88
0,-5.52,4.75,-1.88
0,-4.99,0,-1.42
0,-4.71,0.08,-1.69
0,-4.86,1.84,2.22
0,-7.08,11.73,8.85
0,1.46,8.35,-4.63
0,-3.3,13.57,-1.73
0,-5.01,13.63,0.3
0,-2.87,8.85,-0.65
0,-2.87,8.85,-0.65
0,-2.87,8.85,-0.65
0,-2.15,7.16,0
0,-1.95,6.44,-0.04
0,-2.83,8.24,-0.57
0,-2.96,9.28,-0.23
0,-2.18,11.5,-0.57
0,-1.27,14.67,-0.95
0,1.33,15.83,2.75
0,-0.8,13.57,-2.22
0,-6.55,19.7,-0.76
0,-9.19,15.4,-3.06
0,-4.21,1.84,-0.04
0,-4.02,1.8,-0.65
0,-5.37,0.46,-2.03
0,-4.29,0.04,-2.3
0,-0.93,19,9.15
0,1.61,15.66,-0.93
0,-0.89,8.16,-0.5
0,-7.4,15.89,2.26
0,-2.64,4.02,1.04
0,-2.03,5.67,-1.42
0,-3.79,10.15,-1.38
0,-2.34,6.4,-0.34
0,-1.88,4.71,-0.08
0,-4.14,8.12,-0.69
0,-3.34,8.66,-0.19
0,-2.91,11.96,-0.53
0,3.34,17.58,6.82
0,4.94,14.14,3.45
0,0,11.75,-3.11
0,-1.61,16.7,-1.14
0,-8.28,9.7,-0.8
0,-5.6,2.96,-1.33
0,-4.25,1.73,-1.95
0,-4.94,0.69,-2.53
0,-5.48,0.42,0.11
0,-4.52,10.57,10.72
0,-7.89,18.58,6.93
0,-1.84,12.98,-4.63
0,-5.33,18.24,-0.84
0,-2.07,3.38,0.19
0,-1.57,1.33,0.99
0,-3.41,8.12,-0.53
0,-2.41,6.13,-0.15
0,-3.38,8.66,-0.27
0,-3.15,8.39,-0.42
0,-3.15,9.34,-0.31
0,-1.27,12.72,2.49
0,0.76,15.83,2.83
0,4.29,12.3,2.11
0,-2.15,13.44,-1.33
0,-9.66,16.93,-1.31
0,-5.6,6.85,-2.18
0,-1.88,3.53,-1.54
0,-2.96,2.6,-1.12
0,-4.67,-0.11,-2.68
0,-4.63,1.8,0.08
0,-2.83,12.57,11.5
0,-3.41,19,6.63
0,-5.52,16.78,2.64
0,-7.25,11.92,-3.02
0,-3.53,4.56,-1.23
0,-1.23,1.76,-0.23
0,-6.17,10.5,0.38
0,-5.01,6.17,-0.69
0,-3.53,5.63,-0.61
0,-3.21,8.43,-0.84
0,-2.83,12.6,0.53
0,-1.23,12.53,0.69
0,2.07,17.39,3.49
0,6.51,13.95,2.64
0,-4.71,16.74,1.65
0,-7.89,17.92,-1.8
0,-7.82,9.04,-2.37
0,-3.99,3.17,-2.41
0,-4.1,2.26,-0.99
0,-5.43,1.08,-2.15
0,-5.05,0.99,-1.08
0,-3.15,9.72,10.15
0,-3.41,19.7,8.27
0,0.53,10.19,-2.96
0,-5.63,9.23,-2.98
0,-2.49,3.11,-0.27
0,-1.84,2.22,0.3
0,-4.52,7.82,1.23
0,-2.96,6.66,-0.11
0,-3.06,8.58,-0.53
0,-1.76,7.67,-0.46
0,-2.34,9.66,0.11
0,-0.99,13.4,3.17
0,0,15.13,0.23
0,3.26,15.36,3.15
0,-1.65,12.11,0.11
0,-9.3,15.05,-2.76
0,-5.75,6.66,-3.3
0,-1.33,2.83,-1.54
0,-2.79,1.95,0.38
0,-4.1,0.89,-2.11
0,-5.13,3.21,1.69
0,-2.18,16.47,12.15
0,1.53,17.77,2.53
0,-6.47,16.28,6.28
0,-5.94,9.04,-4.21
0,-3.15,3.79,-0.8
0,-2.07,1.99,-0.19
0,-5.52,10,0.08
0,-3.17,7.16,-0.11
0,-2.41,7.4,-0.27
0,-2.37,8.47,-0.57
0,-2.03,10.69,0.3
0,-1.88,12.45,2.18
0,-1.54,12.87,1.73
0,-0.11,16.4,0.42
0,-0.53,13.29,-0.95
0,-5.48,15.17,1.38
0,-8.39,14.94,-2.15
0,-5.28,7.4,-4.4
0,-3.68,2.37,-0.61
0,-5.41,2.3,-0.89
0,-4.75,1.61,-2.34
0,-5.98,2.76,2.75
0,-3.68,17.67,3.21
0,0.27,13.29,-5.6
0,-2.49,17.43,2.87
0,-4.21,9.81,-3.21
0,-2.03,2.56,0.19
0,-4.82,8.08,-0.04
0,-5.22,8.58,0.04
0,-3.02,5.6,0.04
0,-2.87,8.69,-0.34
0,-2.72,9.28,-0.42
0,-2.83,11.41,-0.19
0,-2.37,12.72,0.04
0,-0.69,15.94,4.14
0,-0.08,12.53,-3.45
0,-2.26,15.94,-1.99
0,-8.77,17.43,-0.5
0,-3.38,2.6,-1.42
0,-1.73,3.49,-0.08
0,-5.05,3.26,-1.18
0,-5.94,1.61,-2.53
0,-3.3,8.01,7.86
0,-3.87,19.72,8.62
0,-0.84,15.55,-4.63
0,-3.41,6.89,-3.21
0,-3.17,6.89,-3.21
0,-3.17,6.89,-3.21
0,-4.29,10.19,-1.61
0,-3.02,6.82,0.46
0,-2.15,5.63,0.69
0,-2.98,6.93,-0.72
0,-3.11,8.5,-0.31
0,-2.98,10.42,0.11
0,-1.14,16.25,0.57
0,4.59,16.55,12.07
0,-0.27,13.44,-2.03
0,-4.37,15.98,-1.42
0,-9.08,15.98,-0.34
0,-3.17,4.21,-2.87
0,-2.11,4.02,-1.18
0,-4.25,3.17,-1.33
0,-5.79,1.46,-2.56
0,-3.53,5.37,5.9
0,-5.09,18.96,10.61
0,-0.57,16.36,-2.79
0,0.19,13.91,-2.37
0,-3.95,7.12,-1.5
0,-2.11,2.49,-0.11
0,-2.79,2.87,0
0,-7.5,10.34,0.23
0,-2.45,4.48,0.23
0,-3.3,8.12,0.04
0,-2.83,9.23,-0.42
0,-2.49,9.96,-0.61
0,-1.88,12.34,-0.08
0,-0.19,12.87,0.5
0,1.38,14.79,2.53
0,2.75,11.99,3.72
0,-8.01,18.85,-1.12
0,-11.5,13.18,-1.73
0,-5.43,4.63,-3.76
0,-2.37,5.24,-0.65
0,-5.75,2.56,-2.41
0,-5.83,0.53,-2.6
0,-3.76,0.61,-1.23
0,-4.4,19.61,9.53
0,0.42,13.63,-5.52
0,-0.76,15.98,3.36
0,-3.38,9.77,-2.91
0,-3.34,3.95,-0.08
0,-5.83,7.12,0.11
0,-6.47,8.47,0.15
0,-4.52,6.21,0.19
0,-2.87,7.59,-0.27
0,-2.18,8.5,-0.72
0,-1.73,10.84,-0.42
0,-1.5,13.06,-0.31
0,-0.5,13.4,-0.65
0,1.04,14.82,2.64
0,2.26,11.8,4.33
0,-2.98,13.99,-0.5
0,-8.43,12.64,-2.07
0,-4.9,4.63,-4.33
0,-3.15,5.01,-3.68
0,-4.86,7.86,0.42
0,-4.4,1.27,-0.99
0,-3.99,1.92,0.27
0,-4.94,11.88,9.19
0,-5.09,19.34,3.11
0,-0.08,13.87,-2.96
0,-3.38,14.25,0.19
0,-3.38,5.71,2.3
0,-5.75,3.87,4.79
0,-3.68,8.35,-0.57
0,-2.72,7.35,0.08
0,-2.07,7.59,-0.31
0,-1.33,8.73,-0.76
0,-1.99,9.15,-0.19
0,-2.03,11.03,-0.38
0,-1.5,12.34,-0.76
0,-0.57,15.94,2.26
0,-4.06,14.02,-0.72
0,-7.44,15.28,-0.8
0,-8.62,11.8,-2.72
0,-3.15,5.05,-2.96
0,-2.87,4.48,-1.57
0,-4.94,3.26,-2.49
0,-5.67,1.61,-1.8
0,-4.82,2.22,1.61
0,-5.48,19.61,6.21
0,1.73,10.69,-2.3
0,0,10.31,-4.4
0,-4.4,14.9,2.72
0,-3.11,4.29,-0.11
0,-3.83,4.48,0.11
0,-7.21,9.96,0.15
0,-5.79,7.31,0.15
0,-3.17,4.82,0.15
0,-3.15,10.8,-0.72
0,-1.57,10.34,-1.27
0,-0.65,10.46,-1.04
0,0.95,14.98,-0.69
0,2.45,14.1,2.49
0,4.33,9.58,4.9
0,-2.56,14.71,0.65
0,-7.74,16.13,-2.72
0,-6.93,6.63,-2.64
0,-3.95,3.11,-1.65
0,-3.72,2.91,-0.19
0,-5.09,2.26,-2.03
0,-4.67,2.96,1.57
0,-4.02,15.98,13.21
0,-2.76,16.55,0.15
0,-5.37,18.35,0.69
0,-3.79,7.5,-1.54
0,-2.91,3.91,0.15
0,-3.79,3.91,-0.61
0,-7.21,8.12,-0.69
0,-3.45,4.79,0.46
0,-3.76,7.44,0
0,-3.72,10.95,-0.8
0,-1.23,9.81,-0.27
0,-0.46,11.35,-0.27
0,0.72,14.56,-0.76
0,3.57,14.98,1.38
0,-3.83,14.63,2.03
0,-4.21,17.97,0.65
0,-5.13,17.82,-3.34
0,-4.79,7.97,-1.76
0,-3.57,1.65,-1.76
0,-4.18,0.11,-2.34
0,-5.6,0.34,-2.49
0,-5.6,2.53,0.61
0,-6.66,16.55,4.29
0,-4.94,14.06,-1.92
0,-7.46,13.21,-2.07
0,-4.18,5.18,-1.18
0,-3.17,3.91,0.19
0,-6.47,10.53,0.42
0,-5.37,9.7,-0.15
0,-2.98,6.4,-0.11
0,-1.92,10.15,-0.72
0,-1.38,11.5,-0.57
0,-1.04,11.35,-0.23
0,-0.57,12.83,0
0,3.91,13.59,3.91
0,-0.34,10,-2.03
0,-2.98,15.51,-1.65
0,-6.09,18.77,0.5
0,-5.43,3.79,-1.54
0,-3.38,1.8,-2.3
0,-4.94,1.69,-2.11
0,-4.94,1.69,-2.11
0,-4.6,9.81,8.16
0,-5.33,18.28,10.95
0,0.34,8.24,-2.34
0,-6.85,16.25,-3.99
0,-9.7,15.89,-4.33
